,CAN_TOT,FECHA_ENT,FECHA_VEN,CAN_TOT
9195,548.0,2022-07-18 00:00:00,2022-07-18,548.0
9196,7134.000000000001,2022-07-14 00:00:00,2022-07-18,7134.000000000001
9197,4436.54,2022-07-15 00:00:00,2022-07-18,4436.54
9198,3212.0,2022-07-18 00:00:00,2022-07-18,3212.0
9199,8100.0,2022-03-17 00:00:00,2022-08-17,8100.0
9200,17077.5,2022-07-13 00:00:00,2022-08-02,17077.5
9201,618.38,2022-07-15 00:00:00,2022-07-18,618.38
9202,240.2,2022-07-19 00:00:00,2022-08-03,240.2
9203,522.0,2022-07-19 00:00:00,2022-07-19,522.0
9204,3120.0000000000005,2022-07-19 00:00:00,2022-07-19,3120.0000000000005
9205,1194.8400000000001,2022-07-19 00:00:00,2022-07-19,1194.8400000000001
9206,1428.02,2022-07-20 00:00:00,2022-07-20,1428.02
9207,235.3,2022-07-19 00:00:00,2022-08-19,235.3
9208,315.0,2022-07-20 00:00:00,2022-07-20,315.0
9209,1127.0,2022-07-20 00:00:00,2022-07-20,1127.0
9210,749.4000000000001,2022-07-20 00:00:00,2022-07-20,749.4000000000001
9211,749.4000000000001,2022-07-20 00:00:00,2022-07-20,749.4000000000001
9212,225.00000000000003,2022-07-20 00:00:00,2022-07-20,225.00000000000003
9213,711.21,2022-07-20 00:00:00,2022-07-20,711.21
9214,172.08,2022-07-19 00:00:00,2022-07-20,172.08
9215,2117.5,2022-07-21 00:00:00,2022-07-21,2117.5
9216,1500.0000000000002,2022-07-21 00:00:00,2022-07-21,1500.0000000000002
9217,4956.7300000000005,2022-07-12 00:00:00,2022-07-21,4956.7300000000005
9218,570.5,2022-07-19 00:00:00,2022-07-21,570.5
9219,117.58,2022-07-21 00:00:00,2022-07-21,117.58
9220,11980.0,2022-07-15 00:00:00,2022-08-20,11980.0
9221,16321.600000000002,2022-07-20 00:00:00,2022-08-05,16321.600000000002
9222,51729.600000000006,2022-07-20 00:00:00,2022-09-19,51729.600000000006
9223,846.2,2022-06-09 00:00:00,2022-07-21,846.2
9224,206.5152,2022-07-21 00:00:00,2022-07-21,206.5152
9225,6366.4800000000005,2022-07-13 00:00:00,2022-07-21,6366.4800000000005
9226,27600.000000000004,2022-06-27 00:00:00,2022-08-20,27600.000000000004
9227,12750.000000000002,2022-04-19 00:00:00,2022-08-20,12750.000000000002
9228,3690.0,2022-07-22 00:00:00,2022-07-22,3690.0
9229,3183.1504000000004,2022-07-21 00:00:00,2022-07-22,3183.1504000000004
9230,19243.56,2022-07-20 00:00:00,2022-08-06,19243.56
9231,3907.7000000000003,2022-07-05 00:00:00,2022-07-22,3907.7000000000003
9232,25258.15,2022-07-12 00:00:00,2022-07-22,25258.15
9233,3845.8,2022-07-21 00:00:00,2022-07-22,3845.8
9234,252.42000000000002,2022-07-22 00:00:00,2022-07-22,252.42000000000002
9235,1055.5,2022-07-22 00:00:00,2022-07-22,1055.5
9236,1055.5,2022-07-22 00:00:00,2022-07-22,1055.5
9237,4116.0,2022-07-21 00:00:00,2022-08-06,4116.0
9238,550.0,2022-07-25 00:00:00,2022-07-25,550.0
9239,9400.0,2022-07-11 00:00:00,2022-07-25,9400.0
9240,4950.0,2022-07-25 00:00:00,2022-07-25,4950.0
9241,924.0,2022-07-25 00:00:00,2022-07-25,924.0
9242,19099.5,2022-07-25 00:00:00,2022-07-25,19099.5
9243,298.71000000000004,2022-07-25 00:00:00,2022-07-25,298.71000000000004
9244,1650.8880220000003,2022-07-25 00:00:00,2022-07-25,1650.8880220000003
9245,52.50000000000001,2022-07-25 00:00:00,2022-07-25,52.50000000000001
9246,47.50000000000001,2022-07-21 00:00:00,2022-07-25,47.50000000000001
9247,8377.26,2022-07-25 00:00:00,2022-07-26,8377.26
9248,282.0,2022-07-26 00:00:00,2022-07-26,282.0
9249,14000.0,2022-07-26 00:00:00,2022-09-24,14000.0
9250,467.67,2022-07-26 00:00:00,2022-07-26,467.67
9251,3765.0000000000005,2022-07-26 00:00:00,2022-07-26,3765.0000000000005
9252,133.407,2022-07-26 00:00:00,2022-07-26,133.407
9253,9900.0,2022-07-19 00:00:00,2022-07-26,9900.0
9254,25554.243000000002,2022-07-25 00:00:00,2022-08-25,25554.243000000002
9255,28305.000000000004,2022-07-27 00:00:00,2022-08-25,28305.000000000004
9256,8100.000000000001,2022-07-18 00:00:00,2022-08-25,8100.000000000001
9257,1720.0000000000002,2022-07-26 00:00:00,2022-07-26,1720.0000000000002
9258,299.0,2022-07-25 00:00:00,2022-07-26,299.0
9259,3521.6,2022-07-27 00:00:00,2022-08-11,3521.6
9260,3765.0000000000005,2022-07-27 00:00:00,2022-08-11,3765.0000000000005
9261,592.19,2022-07-27 00:00:00,2022-07-27,592.19
9262,484.00000000000006,2022-07-27 00:00:00,2022-07-27,484.00000000000006
9263,1695.0000000000002,2022-07-27 00:00:00,2022-07-27,1695.0000000000002
9264,1553.22,2022-07-27 00:00:00,2022-07-27,1553.22
9265,1852.6399999999999,2022-07-27 00:00:00,2022-07-27,1852.6399999999999
9266,696.0000000000001,2022-06-24 00:00:00,2022-07-27,696.0000000000001
9267,2550.4,2022-07-27 00:00:00,2022-07-27,2550.4
9268,781.5400000000001,2022-07-27 00:00:00,2022-07-27,781.5400000000001
9269,1113.7212000000002,2022-07-27 00:00:00,2022-07-27,1113.7212000000002
9270,3960.0,2022-07-28 00:00:00,2022-07-28,3960.0
9271,781.5400000000001,2022-07-27 00:00:00,2022-07-28,781.5400000000001
9272,4820.0,2022-07-27 00:00:00,2022-07-28,4820.0
9273,300.0,2022-07-28 00:00:00,2022-08-27,300.0
9274,6167.500000000001,2022-07-26 00:00:00,2022-07-28,6167.500000000001
9275,4882.5,2022-07-28 00:00:00,2022-07-28,4882.5
9276,1697.71,2022-07-27 00:00:00,2022-07-28,1697.71
9277,517.24,2022-07-12 00:00:00,2022-07-28,517.24
9278,1703.7504000000001,2022-07-28 00:00:00,2022-07-28,1703.7504000000001
9279,1680.0000000000002,2022-07-22 00:00:00,2022-07-28,1680.0000000000002
9280,298.71000000000004,2022-07-28 00:00:00,2022-07-28,298.71000000000004
9281,224.91000000000003,2022-07-27 00:00:00,2022-07-28,224.91000000000003
9282,5999.8,2022-07-22 00:00:00,2022-09-27,5999.8
9283,5600.000000000001,2022-07-12 00:00:00,2022-07-29,5600.000000000001
9284,4125.0,2022-07-28 00:00:00,2022-08-28,4125.0
9285,147.3,2022-07-29 00:00:00,2022-07-29,147.3
9286,1369.18,2022-08-04 00:00:00,2022-07-29,1369.18
9287,9450.0,2022-07-29 00:00:00,2022-07-29,9450.0
9288,4492.0,2022-07-27 00:00:00,2022-07-29,4492.0
9289,18869.0,2022-07-29 00:00:00,2022-08-28,18869.0
9290,14151.000000000002,2022-07-29 00:00:00,2022-08-28,14151.000000000002
9291,8700.0,2022-07-04 00:00:00,2022-08-13,8700.0
9292,21900.0,2022-07-29 00:00:00,2022-08-28,21900.0
9293,7532.0,2022-07-29 00:00:00,2022-08-28,7532.0
9294,17792.25,2022-07-22 00:00:00,2022-07-29,17792.25
9295,31024.000000000004,2022-07-28 00:00:00,2022-08-28,31024.000000000004
9296,5930.750000000001,2022-07-22 00:00:00,2022-07-29,5930.750000000001
9297,795.0000000000001,2022-07-27 00:00:00,2022-07-29,795.0000000000001
9298,4956.7327000000005,2022-07-29 00:00:00,2022-07-29,4956.7327000000005
9299,1361.3600000000001,2022-07-27 00:00:00,2022-07-29,1361.3600000000001
9300,3192.0000000000005,2022-08-02 00:00:00,2022-07-29,3192.0000000000005
9301,431.03440000000006,2022-07-29 00:00:00,2022-07-29,431.03440000000006
9302,11450.000000000002,2022-07-29 00:00:00,2022-07-29,11450.000000000002
9303,870.0000000000001,2022-07-29 00:00:00,2022-07-29,870.0000000000001
9304,2235.9061,2022-07-29 00:00:00,2022-07-29,2235.9061
9305,802.0000000000001,2022-07-29 00:00:00,2022-07-29,802.0000000000001
9306,981.0000000000001,2022-07-29 00:00:00,2022-07-29,981.0000000000001
9307,4950.0,2022-07-29 00:00:00,2022-07-29,4950.0
9308,3500.0000000000005,2022-07-29 00:00:00,2022-07-29,3500.0000000000005
9309,645.0,2022-08-01 00:00:00,2022-08-01,645.0
9310,865.4300000000001,2022-08-01 00:00:00,2022-08-01,865.4300000000001
9311,3975.0,2022-08-01 00:00:00,2022-08-01,3975.0
9312,312.5,2022-08-01 00:00:00,2022-08-01,312.5
9313,1225.0,2022-08-01 00:00:00,2022-08-01,1225.0
9314,1703.7504000000001,2022-08-01 00:00:00,2022-08-01,1703.7504000000001
9315,120.00000000000001,2022-08-01 00:00:00,2022-08-01,120.00000000000001
9316,500.0,2022-08-01 00:00:00,2022-08-01,500.0
9317,1512.71,2022-07-25 00:00:00,2022-08-02,1512.71
9318,4895.646500000001,2022-08-01 00:00:00,2022-08-02,4895.646500000001
9319,988.7000000000002,2022-08-02 00:00:00,2022-08-02,988.7000000000002
9320,8764.0,2022-07-27 00:00:00,2022-08-02,8764.0
9321,7908.5,2022-07-26 00:00:00,2022-08-02,7908.5
9322,1350.0,2022-08-02 00:00:00,2022-08-02,1350.0
9323,101.01510000000002,2022-08-02 00:00:00,2022-08-02,101.01510000000002
9324,9294.0966,2022-08-03 00:00:00,2022-08-11,9294.0966
9325,2160.0,2022-08-05 00:00:00,2022-10-02,2160.0
9326,1141.0,2022-08-03 00:00:00,2022-08-03,1141.0
9327,1071.0,2022-08-03 00:00:00,2022-08-03,1071.0
9328,1215.5,2022-08-02 00:00:00,2022-08-18,1215.5
9329,3275.398,2022-08-03 00:00:00,2022-08-03,3275.398
9330,4950.0,2022-07-13 00:00:00,2022-08-04,4950.0
9331,1574.76,2022-08-04 00:00:00,2022-08-04,1574.76
9332,1850.0000000000002,2022-08-04 00:00:00,2022-08-04,1850.0000000000002
9333,824.5500000000001,2022-08-03 00:00:00,2022-08-04,824.5500000000001
9334,1240.9091,2022-08-05 00:00:00,2022-08-05,1240.9091
9335,958.6400000000001,2022-08-04 00:00:00,2022-08-05,958.6400000000001
9336,1557.06,2022-08-05 00:00:00,2022-08-05,1557.06
9337,86.24000000000001,2022-08-05 00:00:00,2022-08-05,86.24000000000001
9338,53.0,2022-08-04 00:00:00,2022-08-05,53.0
9339,191.0,2022-08-05 00:00:00,2022-08-05,191.0
9340,1812.5,2022-08-08 00:00:00,2022-08-23,1812.5
9341,145.0,2022-08-08 00:00:00,2022-08-08,145.0
9342,1665.0,2022-08-08 00:00:00,2022-08-23,1665.0
9343,100.10000000000001,2022-08-08 00:00:00,2022-08-08,100.10000000000001
9344,1488.0000000000002,2022-08-08 00:00:00,2022-08-08,1488.0000000000002
9345,2700.0,2022-08-02 00:00:00,2022-08-08,2700.0
9346,48163.0,2022-08-05 00:00:00,2022-09-07,48163.0
9347,45623.00000000001,2022-07-30 00:00:00,2022-09-07,45623.00000000001
9348,310.0,2022-08-08 00:00:00,2022-08-08,310.0
9349,2805.2500000000005,2022-08-08 00:00:00,2022-08-08,2805.2500000000005
9350,440.00000000000006,2022-08-08 00:00:00,2022-08-08,440.00000000000006
9351,145.0,2022-08-09 00:00:00,2022-08-09,145.0
9352,3980.0000000000005,2022-08-08 00:00:00,2022-08-09,3980.0000000000005
9353,1750.0000000000002,2022-08-09 00:00:00,2022-08-09,1750.0000000000002
9354,1486.22,2022-08-09 00:00:00,2022-08-09,1486.22
9355,4028.0000000000005,2022-08-09 00:00:00,2022-11-07,4028.0000000000005
9356,157.04000000000002,2022-08-09 00:00:00,2022-08-09,157.04000000000002
9357,853.0000000000001,2022-08-05 00:00:00,2022-08-24,853.0000000000001
9358,3500.0000000000005,2022-08-08 00:00:00,2022-08-09,3500.0000000000005
9359,2033.07,2022-08-10 00:00:00,2022-08-10,2033.07
9360,220.00000000000003,2022-08-10 00:00:00,2022-08-10,220.00000000000003
9361,9438.800000000001,2022-08-08 00:00:00,2022-09-09,9438.800000000001
9362,1139.86,2022-08-12 00:00:00,2022-09-09,1139.86
9363,42457.50000000001,2022-08-08 00:00:00,2022-09-09,42457.50000000001
9364,2880.0000000000005,2022-08-10 00:00:00,2022-10-09,2880.0000000000005
9365,924.0000000000001,2022-08-10 00:00:00,2022-08-10,924.0000000000001
9366,738.0000000000001,2022-08-10 00:00:00,2022-08-10,738.0000000000001
9367,516.288,2022-08-10 00:00:00,2022-08-10,516.288
9368,7392.6,2022-08-05 00:00:00,2022-10-09,7392.6
9369,7787.0,2022-08-04 00:00:00,2022-10-09,7787.0
9370,1653.6000000000001,2022-08-03 00:00:00,2022-09-09,1653.6000000000001
9371,2376.0,2022-07-26 00:00:00,2022-09-09,2376.0
9372,146.5,2022-08-10 00:00:00,2022-08-10,146.5
9373,785.0000000000001,2022-08-02 00:00:00,2022-08-10,785.0000000000001
9374,79.4,2022-08-10 00:00:00,2022-08-10,79.4
9375,5909.84,2022-08-10 00:00:00,2022-09-09,5909.84
9376,4471.8,2022-08-03 00:00:00,2022-08-10,4471.8
9377,1937.0700000000002,2022-08-10 00:00:00,2022-08-10,1937.0700000000002
9378,12360.0,2022-08-10 00:00:00,2022-08-10,12360.0
9379,870.0,2022-08-10 00:00:00,2022-08-11,870.0
9380,5251.280000000001,2022-08-10 00:00:00,2022-08-11,5251.280000000001
9381,38979.6,2022-08-16 00:00:00,2022-10-10,38979.6
9382,245.0,2022-08-11 00:00:00,2022-08-11,245.0
9383,233.6205,2022-08-11 00:00:00,2022-08-11,233.6205
9384,1320.0,2022-08-05 00:00:00,2022-08-11,1320.0
9385,483.54,2022-08-11 00:00:00,2022-08-11,483.54
9386,85.91,2022-08-11 00:00:00,2022-08-11,85.91
9387,370.52,2022-08-11 00:00:00,2022-08-11,370.52
9388,530.1500000000001,2022-08-11 00:00:00,2022-08-11,530.1500000000001
9389,7525.000000000001,2022-08-10 00:00:00,2022-08-11,7525.000000000001
9390,3678.0,2022-08-09 00:00:00,2022-08-12,3678.0
9391,661.2,2022-08-10 00:00:00,2022-08-12,661.2
9392,235.3,2022-08-10 00:00:00,2022-09-11,235.3
9393,5682.620000000001,2022-08-10 00:00:00,2022-09-11,5682.620000000001
9394,6311.000000000001,2022-08-12 00:00:00,2022-09-11,6311.000000000001
9395,120.46000000000001,2022-08-08 00:00:00,2022-08-12,120.46000000000001
9396,275.86,2022-08-12 00:00:00,2022-08-12,275.86
9397,570.5,2022-08-12 00:00:00,2022-08-12,570.5
9398,2746.12,2022-08-05 00:00:00,2022-08-15,2746.12
9399,1230.0,2022-08-15 00:00:00,2022-08-15,1230.0
9400,11025.0,2022-08-04 00:00:00,2022-08-30,11025.0
9401,6348.0,2022-08-10 00:00:00,2022-08-15,6348.0
9402,738.0000000000001,2022-08-15 00:00:00,2022-08-15,738.0000000000001
9403,2390.525125,2022-08-15 00:00:00,2022-08-15,2390.525125
9404,8880.0,2022-08-15 00:00:00,2022-08-15,8880.0
9405,11450.25,2022-08-09 00:00:00,2022-08-15,11450.25
9406,245.00000000000003,2022-08-15 00:00:00,2022-08-15,245.00000000000003
9407,1870.68,2022-08-16 00:00:00,2022-08-16,1870.68
9408,785.0,2022-08-16 00:00:00,2022-08-16,785.0
9409,650.0,2022-08-16 00:00:00,2022-08-16,650.0
9410,19243.56,2022-08-15 00:00:00,2022-08-31,19243.56
9411,3406.92,2022-08-10 00:00:00,2022-08-16,3406.92
9412,610.0,2022-08-16 00:00:00,2022-08-16,610.0
9413,2265.0,2022-08-15 00:00:00,2022-08-16,2265.0
9414,120.00000000000001,2022-08-16 00:00:00,2022-08-16,120.00000000000001
9415,1141.6364,2022-08-16 00:00:00,2022-08-16,1141.6364
9416,154.31,2022-08-17 00:00:00,2022-08-17,154.31
9417,1533.1077,2022-08-17 00:00:00,2022-08-17,1533.1077
9418,3916.586,2022-08-17 00:00:00,2022-08-17,3916.586
9419,463.5,2022-08-17 00:00:00,2022-09-01,463.5
9420,120.00000000000001,2022-08-17 00:00:00,2022-08-17,120.00000000000001
9421,10753.45,2022-08-17 00:00:00,2022-11-15,10753.45
9422,4522.0,2022-08-15 00:00:00,2022-10-16,4522.0
9423,1200.0,2022-08-17 00:00:00,2022-08-17,1200.0
9424,851.7993,2022-08-17 00:00:00,2022-08-17,851.7993
9425,1284.0,2022-08-09 00:00:00,2022-08-17,1284.0
9426,112.10000000000001,2022-08-17 00:00:00,2022-08-17,112.10000000000001
9427,1320.0,2022-08-17 00:00:00,2022-08-17,1320.0
9428,1941.3600000000001,2022-08-17 00:00:00,2022-08-17,1941.3600000000001
9429,2068.75,2022-08-17 00:00:00,2022-08-17,2068.75
9430,288.77000000000004,2022-08-15 00:00:00,2022-08-17,288.77000000000004
9431,264.0,2022-08-18 00:00:00,2022-08-18,264.0
9432,443.97,2022-08-18 00:00:00,2022-08-18,443.97
9433,1359.5600000000002,2022-08-18 00:00:00,2022-08-18,1359.5600000000002
9434,25258.15,2022-08-18 00:00:00,2022-08-18,25258.15
9435,668.0,2022-08-18 00:00:00,2022-08-18,668.0
9436,237.50000000000003,2022-08-18 00:00:00,2022-08-18,237.50000000000003
9437,758.5000000000001,2022-08-17 00:00:00,2022-08-18,758.5000000000001
9438,1575.0,2022-08-08 00:00:00,2022-09-03,1575.0
9439,1175.0,2022-08-12 00:00:00,2022-09-03,1175.0
9440,2219.34,2022-08-18 00:00:00,2022-08-19,2219.34
9441,5626.8,2022-08-17 00:00:00,2022-08-19,5626.8
9442,1175.0,2022-08-12 00:00:00,2022-09-03,1175.0
9443,1412.64,2022-08-16 00:00:00,2022-09-18,1412.64
9444,155.0,2022-08-17 00:00:00,2022-09-03,155.0
9445,155.0,2022-08-19 00:00:00,2022-09-03,155.0
9446,2949.0,2022-08-16 00:00:00,2022-08-19,2949.0
9447,535.0,2022-08-22 00:00:00,2022-08-19,535.0
9448,1465.0000000000002,2022-08-19 00:00:00,2022-08-19,1465.0000000000002
9449,1429.8,2022-08-22 00:00:00,2022-08-22,1429.8
9450,100.00000000000001,2022-08-15 00:00:00,2022-08-22,100.00000000000001
9451,1048.97,2022-08-22 00:00:00,2022-08-22,1048.97
9452,2112.7000000000003,2022-08-22 00:00:00,2022-08-22,2112.7000000000003
9453,1041.8625000000002,2022-08-22 00:00:00,2022-08-22,1041.8625000000002
9454,694.575,2022-08-22 00:00:00,2022-08-22,694.575
9455,3111.0,2022-08-22 00:00:00,2022-08-22,3111.0
9456,280.0,2022-08-22 00:00:00,2022-08-22,280.0
9457,1000.0000000000001,2022-08-22 00:00:00,2022-08-22,1000.0000000000001
9458,661.2,2022-08-25 00:00:00,2022-08-22,661.2
9459,5820.0,2022-07-15 00:00:00,2022-09-21,5820.0
9460,18700.0,2022-08-22 00:00:00,2022-08-23,18700.0
9461,129.0,2022-08-23 00:00:00,2022-08-23,129.0
9462,320.0,2022-08-16 00:00:00,2022-08-23,320.0
9463,550.0,2022-08-23 00:00:00,2022-08-23,550.0
9464,13065.000000000002,2022-08-23 00:00:00,2022-11-21,13065.000000000002
9465,5973.000000000001,2022-08-23 00:00:00,2022-09-22,5973.000000000001
9466,1230.0,2022-08-24 00:00:00,2022-09-22,1230.0
9467,4233.0,2022-08-25 00:00:00,2022-09-07,4233.0
9468,4242.0,2022-08-23 00:00:00,2022-09-07,4242.0
9469,1340.0,2022-08-22 00:00:00,2022-08-23,1340.0
9470,60.00000000000001,2022-08-23 00:00:00,2022-08-23,60.00000000000001
9471,813.0000000000001,2022-08-23 00:00:00,2022-08-23,813.0000000000001
9472,11723.1,2022-08-19 00:00:00,2022-08-23,11723.1
9473,6118.400000000001,2022-08-10 00:00:00,2022-08-23,6118.400000000001
9474,1181.8675,2022-08-18 00:00:00,2022-08-23,1181.8675
9475,597.0,2022-08-24 00:00:00,2022-08-24,597.0
9476,7756.0,2022-08-24 00:00:00,2022-09-01,7756.0
9477,2700.0,2022-08-24 00:00:00,2022-08-24,2700.0
9478,1584.6000000000001,2022-08-25 00:00:00,2022-08-24,1584.6000000000001
9479,600.0,2022-08-24 00:00:00,2022-08-24,600.0
9480,374.07140000000004,2022-08-24 00:00:00,2022-08-24,374.07140000000004
9481,542.93,2022-08-25 00:00:00,2022-08-25,542.93
9482,1980.0000000000002,2022-08-25 00:00:00,2022-08-25,1980.0000000000002
9483,1124.2,2022-08-25 00:00:00,2022-08-25,1124.2
9484,1349.64,2022-08-25 00:00:00,2022-09-08,1349.64
9485,2640.0,2022-08-25 00:00:00,2022-08-25,2640.0
9486,7666.272900000001,2022-08-25 00:00:00,2022-09-09,7666.272900000001
9487,732.7,2022-08-25 00:00:00,2022-09-24,732.7
9488,1662.5,2022-08-02 00:00:00,2022-09-24,1662.5
9489,768.2,2022-08-25 00:00:00,2022-08-25,768.2
9490,4553.325000000001,2022-08-25 00:00:00,2022-08-25,4553.325000000001
9491,480.00000000000006,2022-08-25 00:00:00,2022-09-09,480.00000000000006
9492,283.87850000000003,2022-08-25 00:00:00,2022-08-25,283.87850000000003
9493,114.00000000000001,2022-08-25 00:00:00,2022-08-25,114.00000000000001
9494,54358.36000000001,2022-08-19 00:00:00,2022-09-23,54358.36000000001
9495,42457.5,2022-08-25 00:00:00,2022-09-25,42457.5
9496,2160.0,2022-08-24 00:00:00,2022-10-25,2160.0
9497,9700.0,2022-08-29 00:00:00,2022-09-26,9700.0
9498,667.65,2022-08-19 00:00:00,2022-08-26,667.65
9499,600.0,2022-08-25 00:00:00,2022-08-26,600.0
9500,2970.0000000000005,2022-08-18 00:00:00,2022-08-26,2970.0000000000005
9501,1152.0,2022-08-26 00:00:00,2022-08-26,1152.0
9502,880.0000000000001,2022-08-24 00:00:00,2022-08-26,880.0000000000001
9503,422.19,2022-08-26 00:00:00,2022-08-26,422.19
9504,4689.240000000001,2022-08-12 00:00:00,2022-08-26,4689.240000000001
9505,542.9300000000001,2022-08-26 00:00:00,2022-08-26,542.9300000000001
9506,577.24,2022-08-26 00:00:00,2022-08-26,577.24
9507,2200.0,2022-08-25 00:00:00,2022-08-26,2200.0
9508,4372.0,2022-08-29 00:00:00,2022-08-29,4372.0
9509,7616.4,2022-08-26 00:00:00,2022-09-13,7616.4
9510,3136.61,2022-08-29 00:00:00,2022-08-29,3136.61
9511,570.08,2022-08-29 00:00:00,2022-08-29,570.08
9512,271.809,2022-08-29 00:00:00,2022-08-29,271.809
9513,2800.0000000000005,2022-08-29 00:00:00,2022-08-29,2800.0000000000005
9514,612.5,2022-08-24 00:00:00,2022-08-29,612.5
9515,732.7,2022-08-29 00:00:00,2022-09-28,732.7
9516,6822.93,2022-08-30 00:00:00,2022-08-29,6822.93
9517,709.5505999999999,2022-08-29 00:00:00,2022-08-29,709.5505999999999
9518,810.0000000000001,2022-08-29 00:00:00,2022-08-29,810.0000000000001
9519,58.480000000000004,2022-08-29 00:00:00,2022-08-29,58.480000000000004
9520,14800.0,2022-08-29 00:00:00,2022-09-28,14800.0
9521,4430.0,2022-08-24 00:00:00,2022-08-29,4430.0
9522,924.0000000000001,2022-08-29 00:00:00,2022-08-29,924.0000000000001
9523,732.7,2022-08-29 00:00:00,2022-09-28,732.7
9524,1424.3,2022-08-30 00:00:00,2022-08-30,1424.3
9525,8873.08,2022-09-01 00:00:00,2022-08-30,8873.08
9526,345.90000000000003,2022-08-30 00:00:00,2022-08-30,345.90000000000003
9527,113.55140000000002,2022-08-30 00:00:00,2022-08-30,113.55140000000002
9528,1698.6100000000001,2022-08-30 00:00:00,2022-08-30,1698.6100000000001
9529,401.71000000000004,2022-08-29 00:00:00,2022-08-30,401.71000000000004
9530,1225.2,2022-08-31 00:00:00,2022-08-31,1225.2
9531,16000.000000000002,2022-08-30 00:00:00,2022-09-30,16000.000000000002
9532,9372.0,2022-08-30 00:00:00,2022-09-30,9372.0
9533,17700.0,2022-08-26 00:00:00,2022-11-29,17700.0
9534,29506.000000000004,2022-08-29 00:00:00,2022-09-30,29506.000000000004
9535,22891.6,2022-08-25 00:00:00,2022-08-31,22891.6
9536,2480.0,2022-08-31 00:00:00,2022-09-15,2480.0
9537,2137.0,2022-08-31 00:00:00,2022-08-31,2137.0
9538,7224.000000000001,2022-08-30 00:00:00,2022-08-31,7224.000000000001
9539,4900.0,2022-08-31 00:00:00,2022-08-31,4900.0
9540,2212.952,2022-08-30 00:00:00,2022-08-31,2212.952
9541,10484.6,2022-08-31 00:00:00,2022-08-31,10484.6
9542,1038.28,2022-09-05 00:00:00,2022-08-31,1038.28
9543,2476.3,2022-09-01 00:00:00,2022-08-31,2476.3
9544,62.584,2022-08-31 00:00:00,2022-08-31,62.584
9545,295.0,2022-08-31 00:00:00,2022-08-31,295.0
9546,1559.0000000000002,2022-08-31 00:00:00,2022-08-31,1559.0000000000002
9547,3017.2400000000002,2022-08-31 00:00:00,2022-08-31,3017.2400000000002
9548,2949.0000000000005,2022-08-31 00:00:00,2022-08-31,2949.0000000000005
9549,2390.5172000000002,2022-08-31 00:00:00,2022-08-31,2390.5172000000002
9550,19843.206000000002,2022-08-31 00:00:00,2022-08-31,19843.206000000002
9551,3860.0,2022-09-02 00:00:00,2022-09-17,3860.0
9552,813.1025,2022-09-02 00:00:00,2022-09-02,813.1025
9553,3450.7400000000002,2022-08-31 00:00:00,2022-09-02,3450.7400000000002
9554,225.00000000000003,2022-09-02 00:00:00,2022-09-02,225.00000000000003
9555,1050.0,2022-09-02 00:00:00,2022-09-02,1050.0
9556,4560.8,2022-09-02 00:00:00,2022-09-02,4560.8
9557,2256.3500000000004,2022-09-02 00:00:00,2022-09-02,2256.3500000000004
9558,612.5,2022-08-31 00:00:00,2022-09-02,612.5
